2019-05-28 16:18:05	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:07	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:08	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:10	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:12	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:14	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:16	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:17	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:19	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:21	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:23	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:24	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:26	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:28	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:30	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:31	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:33	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:35	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:37	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:39	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:40	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:43	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:44	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:46	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:48	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:50	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:52	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:18:54	1	淡淡	17179869190	2000306_	999999	success	58.211.2.96
2019-05-28 16:19:08	1	淡淡	17179869190	1075100_	1	success	58.211.2.96
2019-05-28 16:19:12	1	淡淡	17179869190	1075101_	1	success	58.211.2.96
2019-05-28 16:19:17	1	淡淡	17179869190	1075102_	1	success	58.211.2.96
2019-05-28 16:19:21	1	淡淡	17179869190	1075103_	1	success	58.211.2.96
2019-05-28 16:19:41	1	淡淡	17179869190	2000206_	600	success	58.211.2.96
2019-05-28 16:22:20	1	淡淡	17179869190	2000206_	600	success	58.211.2.60
2019-05-28 16:22:30	1	淡淡	17179869190	2006014_	1	success	58.211.2.60
2019-05-28 16:22:54	1	淡淡	17179869190	2006015_	1	success	58.211.2.60
2019-05-28 16:28:56	1	淡淡	17179869190	2006515_	200	success	58.211.2.138
2019-05-28 16:29:20	1	淡淡	17179869190	2006515_	200	success	58.211.2.138
2019-05-28 16:29:45	1	淡淡	17179869190	2006015_	200	success	58.211.2.138
2019-05-28 16:30:35	1	淡淡	17179869190	2006015_	1000	success	58.211.2.96
2019-05-28 16:31:04	1	淡淡	17179869190	2006015_	1000	success	58.211.2.96
2019-05-28 16:31:06	1	淡淡	17179869190	2006015_	1000	success	58.211.2.96
2019-05-28 16:32:01	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:03	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:05	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:07	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:09	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:10	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:12	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:14	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:16	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:17	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:19	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:21	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:22	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:24	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:27	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:28	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:30	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:32	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:34	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:36	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:37	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:43	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:45	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:48	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:50	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:52	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:54	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:56	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:32:58	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:33:00	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:33:01	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:33:03	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:33:05	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:33:07	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:33:08	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:33:10	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:33:11	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:33:13	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:33:15	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:33:16	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:33:18	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:33:20	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:33:21	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:33:23	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:33:25	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:33:27	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:33:28	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:33:30	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:33:32	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:33:34	1	淡淡	17179869190	2000313_	999999	success	58.211.2.96
2019-05-28 16:40:08	1	淡淡	17179869190	2000116_	999999	success	58.211.2.96
2019-05-28 16:41:46	1	淡淡	17179869190	2006015_	99999	success	58.211.2.138
2019-05-28 16:52:01	1	淡淡	17179869190	2008122_	1	success	58.211.2.60
2019-05-28 17:10:06	1	淡淡	17179869190	2008108_	2000	success	58.211.2.96
2019-05-28 17:10:42	1	淡淡	17179869190	2008108_	999999	success	58.211.2.60
2019-05-28 17:13:26	1	淡淡	17179869190	3000000_	9999	success	58.211.2.96
2019-05-28 17:29:38	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:29:41	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:29:43	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:29:45	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:29:47	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:29:49	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:29:51	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:29:52	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:29:54	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:29:56	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:29:59	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:30:01	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:30:03	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:30:06	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:30:08	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:30:10	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:30:11	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:30:20	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:30:22	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:30:26	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:30:29	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:30:32	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:30:34	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:30:36	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:30:38	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:30:40	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:30:42	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:30:44	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:30:47	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:30:49	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:30:52	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:30:55	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:30:57	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:31:00	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:31:02	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:31:03	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:31:07	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:31:10	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:31:13	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:31:15	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:31:18	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:31:20	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:31:23	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:31:25	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:31:27	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:31:29	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:31:32	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:31:34	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:31:36	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:31:38	1	淡淡	17179869190	2000703_	999999	success	58.211.2.60
2019-05-28 17:43:21	1	淡淡	17179869190	3000000_	999999	success	58.211.2.96
2019-05-28 18:09:41	1	淡淡	17179869190	2999003_	1	success	58.211.2.96
2019-05-28 18:11:34	1	淡淡	17179869190	2000035_	1	success	58.211.2.60
2019-05-28 18:12:09	1	淡淡	17179869190	2000035_	999999	success	58.211.2.60
2019-05-28 18:20:36	1	淡淡	17179869190	2999016_	999999	success	58.211.2.60
2019-05-28 18:22:10	1	淡淡	17179869190	2999018_	999999	success	58.211.2.96
2019-05-28 18:46:17	1	淡淡	17179869190	2006620_	1	success	58.211.2.96
2019-05-28 18:46:47	1	淡淡	17179869190	2006610_	1	success	58.211.2.96
2019-05-28 18:47:32	1	淡淡	17179869190	2006620_	100	success	58.211.2.96
2019-05-28 18:48:22	1	淡淡	17179869190	2006610_	100	success	58.211.2.138
2019-05-28 18:56:17	1	淡淡	17179869190	2000036_	999999	success	58.211.2.96
2019-05-28 18:57:32	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:57:35	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:57:37	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:57:38	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:57:40	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:57:42	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:57:43	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:57:45	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:57:46	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:57:48	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:57:50	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:57:52	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:57:54	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:57:55	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:57:57	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:57:59	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:00	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:02	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:04	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:05	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:07	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:09	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:10	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:12	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:13	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:15	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:17	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:18	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:20	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:22	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:24	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:25	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:27	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:29	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:30	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:32	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:34	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:35	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:37	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:38	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:39	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:41	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:42	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:44	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:45	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:47	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:49	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:51	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:52	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:58:54	1	淡淡	17179869190	2000303_	999999	success	58.211.2.60
2019-05-28 18:59:49	1	淡淡	17179869190	2006619_	500	success	58.211.2.96
2019-05-28 19:04:49	1	淡淡	17179869190	2000015_	9999	success	58.211.2.96
2019-05-28 19:05:29	1	淡淡	17179869190	2000015_	999999	success	58.211.2.96
2019-05-28 19:05:49	1	淡淡	17179869190	2000015_	999999	success	58.211.2.96
2019-05-28 19:07:17	1	淡淡	17179869190	2000014_	9999	success	58.211.2.96
2019-05-28 19:09:32	1	淡淡	17179869190	2006701_	9999	success	58.211.2.138
